Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Addis Ababa Central,PM2.5 - Principal,2016-10-20 08:00 PM,2016,10,20,20,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-20 09:00 PM,2016,10,20,21,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-20 10:00 PM,2016,10,20,22,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-20 11:00 PM,2016,10,20,23,21.7,71,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 12:00 AM,2016,10,21,00,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 01:00 AM,2016,10,21,01,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 02:00 AM,2016,10,21,02,23.6,75,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 03:00 AM,2016,10,21,03,20.3,68,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 04:00 AM,2016,10,21,04,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 05:00 AM,2016,10,21,05,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 06:00 AM,2016,10,21,06,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 07:00 AM,2016,10,21,07,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 08:00 AM,2016,10,21,08,23.1,74,Moderate,28.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 09:00 AM,2016,10,21,09,48.5,133,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 10:00 AM,2016,10,21,10,44.7,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 11:00 AM,2016,10,21,11,37.8,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 12:00 PM,2016,10,21,12,28.9,86,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 01:00 PM,2016,10,21,13,29.9,88,Moderate,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 02:00 PM,2016,10,21,14,26.4,81,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 03:00 PM,2016,10,21,15,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 04:00 PM,2016,10,21,16,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 05:00 PM,2016,10,21,17,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 06:00 PM,2016,10,21,18,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 07:00 PM,2016,10,21,19,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 08:00 PM,2016,10,21,20,38.3,108,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 09:00 PM,2016,10,21,21,29.6,88,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 10:00 PM,2016,10,21,22,22.3,72,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-21 11:00 PM,2016,10,21,23,17.6,63,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 12:00 AM,2016,10,22,00,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 01:00 AM,2016,10,22,01,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 02:00 AM,2016,10,22,02,11.3,47,Good,2.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 03:00 AM,2016,10,22,03,8.6,36,Good,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 04:00 AM,2016,10,22,04,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 05:00 AM,2016,10,22,05,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 06:00 AM,2016,10,22,06,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 07:00 AM,2016,10,22,07,10.5,44,Good,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 08:00 AM,2016,10,22,08,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 09:00 AM,2016,10,22,09,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 10:00 AM,2016,10,22,10,18.4,64,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 11:00 AM,2016,10,22,11,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 12:00 PM,2016,10,22,12,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 01:00 PM,2016,10,22,13,27.9,84,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 02:00 PM,2016,10,22,14,22.4,73,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 03:00 PM,2016,10,22,15,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 04:00 PM,2016,10,22,16,16.3,60,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 05:00 PM,2016,10,22,17,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 06:00 PM,2016,10,22,18,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 07:00 PM,2016,10,22,19,28.0,84,Moderate,39.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 08:00 PM,2016,10,22,20,33.5,96,Moderate,39.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 09:00 PM,2016,10,22,21,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 10:00 PM,2016,10,22,22,26.8,82,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-22 11:00 PM,2016,10,22,23,18.9,65,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 12:00 AM,2016,10,23,00,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 01:00 AM,2016,10,23,01,20.4,68,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 02:00 AM,2016,10,23,02,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 03:00 AM,2016,10,23,03,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 04:00 AM,2016,10,23,04,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 05:00 AM,2016,10,23,05,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 06:00 AM,2016,10,23,06,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 07:00 AM,2016,10,23,07,19.5,67,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 08:00 AM,2016,10,23,08,32.7,94,Moderate,46.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 09:00 AM,2016,10,23,09,42.8,119,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 10:00 AM,2016,10,23,10,36.9,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 11:00 AM,2016,10,23,11,27.4,83,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 12:00 PM,2016,10,23,12,21.2,70,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 01:00 PM,2016,10,23,13,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 02:00 PM,2016,10,23,14,26.0,80,Moderate,33.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 03:00 PM,2016,10,23,15,20.0,68,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 04:00 PM,2016,10,23,16,20.0,68,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 05:00 PM,2016,10,23,17,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 06:00 PM,2016,10,23,18,29.5,88,Moderate,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 07:00 PM,2016,10,23,19,33.2,95,Moderate,37.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 08:00 PM,2016,10,23,20,35.6,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 09:00 PM,2016,10,23,21,31.3,91,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 10:00 PM,2016,10,23,22,24.1,76,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-23 11:00 PM,2016,10,23,23,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 12:00 AM,2016,10,24,00,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 01:00 AM,2016,10,24,01,24.3,77,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 02:00 AM,2016,10,24,02,19.1,66,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 03:00 AM,2016,10,24,03,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 04:00 AM,2016,10,24,04,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 05:00 AM,2016,10,24,05,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 06:00 AM,2016,10,24,06,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 07:00 AM,2016,10,24,07,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 08:00 AM,2016,10,24,08,19.0,66,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 09:00 AM,2016,10,24,09,22.5,73,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 10:00 AM,2016,10,24,10,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 11:00 AM,2016,10,24,11,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 12:00 PM,2016,10,24,12,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 01:00 PM,2016,10,24,13,15.0,57,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 02:00 PM,2016,10,24,14,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 03:00 PM,2016,10,24,15,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 04:00 PM,2016,10,24,16,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 05:00 PM,2016,10,24,17,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 06:00 PM,2016,10,24,18,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 07:00 PM,2016,10,24,19,19.3,66,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 08:00 PM,2016,10,24,20,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 09:00 PM,2016,10,24,21,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 10:00 PM,2016,10,24,22,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-24 11:00 PM,2016,10,24,23,16.6,60,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 12:00 AM,2016,10,25,00,13.3,54,Moderate,10.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 01:00 AM,2016,10,25,01,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 02:00 AM,2016,10,25,02,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 03:00 AM,2016,10,25,03,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 04:00 AM,2016,10,25,04,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 05:00 AM,2016,10,25,05,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 06:00 AM,2016,10,25,06,17.5,62,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 07:00 AM,2016,10,25,07,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 08:00 AM,2016,10,25,08,47.8,131,Unhealthy for Sensitive Groups,80.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 09:00 AM,2016,10,25,09,53.4,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 10:00 AM,2016,10,25,10,34.2,97,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 11:00 AM,2016,10,25,11,23.6,75,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 12:00 PM,2016,10,25,12,16.3,60,Moderate,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 01:00 PM,2016,10,25,13,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 02:00 PM,2016,10,25,14,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 03:00 PM,2016,10,25,15,14.5,56,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 04:00 PM,2016,10,25,16,14.5,56,Moderate,-999.0,UG/M3,1 Hr,Missing
Addis Ababa Central,PM2.5 - Principal,2016-10-25 05:00 PM,2016,10,25,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Addis Ababa Central,PM2.5 - Principal,2016-10-25 06:00 PM,2016,10,25,18,-999.0,-999,N/A,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 07:00 PM,2016,10,25,19,26.3,81,Moderate,32.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 08:00 PM,2016,10,25,20,32.7,94,Moderate,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 09:00 PM,2016,10,25,21,25.0,78,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 10:00 PM,2016,10,25,22,20.4,68,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-25 11:00 PM,2016,10,25,23,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 12:00 AM,2016,10,26,00,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 01:00 AM,2016,10,26,01,11.5,48,Good,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 02:00 AM,2016,10,26,02,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 03:00 AM,2016,10,26,03,13.3,54,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 04:00 AM,2016,10,26,04,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 05:00 AM,2016,10,26,05,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 06:00 AM,2016,10,26,06,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 07:00 AM,2016,10,26,07,26.9,82,Moderate,38.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 08:00 AM,2016,10,26,08,21.9,72,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 09:00 AM,2016,10,26,09,16.4,60,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 10:00 AM,2016,10,26,10,15.7,59,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 11:00 AM,2016,10,26,11,14.3,56,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 12:00 PM,2016,10,26,12,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 01:00 PM,2016,10,26,13,19.5,67,Moderate,26.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 02:00 PM,2016,10,26,14,16.2,60,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 03:00 PM,2016,10,26,15,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 04:00 PM,2016,10,26,16,16.3,60,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 05:00 PM,2016,10,26,17,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 06:00 PM,2016,10,26,18,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 07:00 PM,2016,10,26,19,20.2,68,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 08:00 PM,2016,10,26,20,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 09:00 PM,2016,10,26,21,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 10:00 PM,2016,10,26,22,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-26 11:00 PM,2016,10,26,23,24.1,76,Moderate,27.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 12:00 AM,2016,10,27,00,19.0,66,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 01:00 AM,2016,10,27,01,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 02:00 AM,2016,10,27,02,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 03:00 AM,2016,10,27,03,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 04:00 AM,2016,10,27,04,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 05:00 AM,2016,10,27,05,20.7,69,Moderate,22.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 06:00 AM,2016,10,27,06,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 07:00 AM,2016,10,27,07,39.9,112,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 08:00 AM,2016,10,27,08,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 09:00 AM,2016,10,27,09,28.7,86,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 10:00 AM,2016,10,27,10,22.3,72,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 11:00 AM,2016,10,27,11,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 12:00 PM,2016,10,27,12,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 01:00 PM,2016,10,27,13,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 02:00 PM,2016,10,27,14,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 03:00 PM,2016,10,27,15,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 04:00 PM,2016,10,27,16,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 05:00 PM,2016,10,27,17,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 06:00 PM,2016,10,27,18,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 07:00 PM,2016,10,27,19,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 08:00 PM,2016,10,27,20,27.8,84,Moderate,34.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 09:00 PM,2016,10,27,21,38.9,109,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 10:00 PM,2016,10,27,22,29.9,88,Moderate,21.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-27 11:00 PM,2016,10,27,23,22.9,74,Moderate,16.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 12:00 AM,2016,10,28,00,18.4,64,Moderate,14.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 01:00 AM,2016,10,28,01,23.7,75,Moderate,29.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 02:00 AM,2016,10,28,02,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 03:00 AM,2016,10,28,03,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 04:00 AM,2016,10,28,04,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 05:00 AM,2016,10,28,05,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 06:00 AM,2016,10,28,06,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 07:00 AM,2016,10,28,07,23.8,76,Moderate,35.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 08:00 AM,2016,10,28,08,48.9,134,Unhealthy for Sensitive Groups,74.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 09:00 AM,2016,10,28,09,60.4,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Addis Ababa Central,PM2.5 - Principal,2016-10-28 10:00 AM,2016,10,28,10,38.7,109,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
